Date,Ticker,predicted_alpha,actual_alpha,Period
2013-05-07,POWERGRID.NS,0.0594052310808916,0.0,Test
2013-05-07,RECLTD.NS,0.12456294997615051,-0.05338920786987004,Test
2013-05-07,RELIANCE.NS,0.06433322128753882,0.021407723381614976,Test
2013-05-07,SBIN.NS,0.06982239610367741,-0.07655308289966582,Test
2013-05-07,SHREECEM.NS,0.10108153685498944,0.07365770872855187,Test
2013-05-07,SHRIRAMFIN.NS,0.047355366074650115,0.0843603244922974,Test
2013-05-07,SIEMENS.NS,0.06412684401423539,0.060217949036549624,Test
2013-05-07,SOLARINDS.NS,-0.021169440820040818,-0.0675000927960609,Test
2013-05-07,SUNPHARMA.NS,0.13674432157987595,0.02219575271994329,Test
2013-05-07,TATACONSUM.NS,0.13175977812097978,-0.029435453404572515,Test
2013-05-07,TATAPOWER.NS,-0.018407008561527362,-0.05512526130257478,Test
2013-05-07,TATASTEEL.NS,0.024473266321544496,-0.03013027101299169,Test
2013-05-07,TCS.NS,-0.04763770520634136,0.03349193009888357,Test
2013-05-07,TECHM.NS,0.02875206310814499,-0.05545080618449261,Test
2013-05-07,TITAN.NS,0.09351539519790948,0.06259352094956609,Test
2013-05-07,TORNTPHARM.NS,-0.028840186517073794,0.16285836714412819,Test
2013-05-07,TRENT.NS,0.0921248363187507,0.0,Test
2013-05-07,TVSMOTOR.NS,0.21229703275843131,-0.1622605282206186,Test
2013-05-07,ULTRACEMCO.NS,0.04066433082359505,0.01911464963469588,Test
2013-05-07,UNIONBANK.NS,0.06968622181474347,-0.10308160080181623,Test
2013-05-07,VEDL.NS,0.07169633193210616,0.01663282137307703,Test
2013-05-07,WIPRO.NS,-0.24591553260316887,-0.040313468064502506,Test
2013-05-07,ZYDUSLIFE.NS,0.02190873144081628,-0.022195752719943295,Test
2013-06-05,ABB.NS,0.19682914569910803,-0.01302344394762859,Test
2013-06-05,ADANIENT.NS,-0.08476034996487647,-0.034128024306588935,Test
2013-06-05,ADANIPORTS.NS,0.027551799498281113,-0.01238436488676982,Test
2013-06-05,ADANIPOWER.NS,0.19208769082543845,-0.3013520154799296,Test
2013-06-05,AMBUJACEM.NS,-0.07770618551404064,0.07721175915489639,Test
2013-06-05,APOLLOHOSP.NS,0.1573079597240911,0.0,Test
2013-06-05,ASIANPAINT.NS,-0.046952966015596655,0.01365235722929922,Test
2013-06-05,AXISBANK.NS,-0.0843822579547702,0.004256037137322477,Test
2013-06-05,BAJAJ-AUTO.NS,-0.051365833556406976,0.09057688485491072,Test
2013-06-05,BAJAJFINSV.NS,-0.1272621537203351,0.09303168755039333,Test
2013-06-05,BAJAJHLDNG.NS,0.03464427751846767,-0.019889740437369102,Test
2013-06-05,BAJFINANCE.NS,0.13530529177658582,0.10166759504770251,Test
2013-06-05,BANKBARODA.NS,-0.0664982114129886,-0.061451369929189786,Test
2013-06-05,BEL.NS,0.10922669561121293,-0.021613961040759626,Test
2013-06-05,BHARTIARTL.NS,-0.08759659429763196,0.0,Test
2013-06-05,BOSCHLTD.NS,0.013632963733477861,-0.04229087615003617,Test
2013-06-05,BPCL.NS,-0.08475599370824478,0.0,Test
2013-06-05,BRITANNIA.NS,0.14226217831334553,0.04174695410587002,Test
2013-06-05,CANBK.NS,-0.0020023794135869367,-0.011103601857374135,Test
2013-06-05,CGPOWER.NS,-0.08344818830656126,0.02679975801730205,Test
2013-06-05,CHOLAFIN.NS,0.00241063129971114,0.02094187464998154,Test
2013-06-05,CIPLA.NS,-0.08299806550035928,0.026621464426582836,Test
2013-06-05,COALINDIA.NS,0.042942771318080684,-0.010771871792967513,Test
2013-06-05,CUMMINSIND.NS,-0.12219533189971192,0.01302344394762859,Test
2013-06-05,DIVISLAB.NS,-0.1255803092676967,-0.03283387028216803,Test
2013-06-05,DLF.NS,-0.18361765479750342,0.0,Test
2013-06-05,DRREDDY.NS,0.08132025065894083,0.00549914486421544,Test
2013-06-05,EICHERMOT.NS,0.12019727757590871,0.011518363610973494,Test
2013-06-05,GAIL.NS,-0.08444151853836163,0.0770268509188556,Test
2013-06-05,GODREJCP.NS,0.055518382640179505,-0.08367520146792289,Test
2013-06-05,GRASIM.NS,-0.08530372402814337,-0.009558427404659148,Test
2013-06-05,HCLTECH.NS,-0.0360776175756836,0.008073038813282724,Test
2013-06-05,HDFCBANK.NS,-0.00014489900189343613,0.0524022545760559,Test
2013-06-05,HINDALCO.NS,0.005380567710751275,0.09405175768831482,Test
2013-06-05,HINDUNILVR.NS,0.018724126622705332,0.02621646818308509,Test
2013-06-05,HINDZINC.NS,-0.06862642099293115,0.0025583942995577175,Test
2013-06-05,ICICIBANK.NS,-0.009116322664773918,0.028585694290507793,Test
2013-06-05,INDHOTEL.NS,-0.1319495381616229,0.0,Test
2013-06-05,INDIGO.NS,0.0,0.0,Test
2013-06-05,INFY.NS,0.058308951347375494,-0.0848364150107502,Test
2013-06-05,IOC.NS,-0.041502770261859466,-0.2094283470127877,Test
2013-06-05,ITC.NS,0.01162351166341212,0.022004047366301578,Test
2013-06-05,JINDALSTEL.NS,-0.14724346954398035,-0.16259853344566877,Test
2013-06-05,JSWSTEEL.NS,0.008219175664480627,-0.053220440987675796,Test
2013-06-05,KOTAKBANK.NS,0.05345647195177581,0.0,Test
2013-06-05,LT.NS,-0.10570905156281904,0.01238436488676982,Test
2013-06-05,M&M.NS,0.02821871965493905,0.0012015427279442117,Test
2013-06-05,MARUTI.NS,-0.07642351729256859,-0.00120154272794421,Test
2013-06-05,MOTHERSON.NS,0.040992182852677424,0.011528799083265987,Test
2013-06-05,MUTHOOTFIN.NS,-0.015407696768810101,-0.19981811350712209,Test
2013-06-05,NESTLEIND.NS,0.07848414471941095,-0.02261450493243304,Test
2013-06-05,NTPC.NS,-0.025017404996423895,0.0,Test
2013-06-05,ONGC.NS,0.014428758887865675,-0.029880586999124888,Test
2013-06-05,PFC.NS,-0.13165946273231774,-0.1070168127344838,Test
2013-06-05,PIDILITIND.NS,0.07904935372881755,-0.013652357229299219,Test
2013-06-05,PNB.NS,0.022278050893613642,-0.08042446092022493,Test
2013-06-05,POWERGRID.NS,-0.002220615493553317,0.02284393394679614,Test
2013-06-05,RECLTD.NS,-0.05988774060441952,0.019889740437369116,Test
2013-06-05,RELIANCE.NS,-0.02009504688024449,0.0907889820768529,Test
2013-06-05,SBIN.NS,-0.08566940556443975,0.02586617167259246,Test
2013-06-05,SHREECEM.NS,0.015066172849207112,-0.05053635594827074,Test
2013-06-05,SHRIRAMFIN.NS,0.07786179175774792,-0.025795575137045723,Test
2013-06-05,SIEMENS.NS,0.036987709766538,-0.03262751320298365,Test
2013-06-05,SOLARINDS.NS,-0.09073033206607252,0.0778013833248099,Test
2013-06-05,SUNPHARMA.NS,0.04542293763925227,-0.028953291308200544,Test
2013-06-05,TATACONSUM.NS,0.007685801226869899,-0.022004047366301578,Test
2013-06-05,TATAPOWER.NS,-0.0573458767961281,0.02749406318223989,Test
2013-06-05,TATASTEEL.NS,-0.0821238706328458,-0.0025583942995577175,Test
2013-06-05,TCS.NS,-0.0025856874768000293,-0.03176569551555253,Test
2013-06-05,TECHM.NS,-0.09152842376017621,0.02938415810140696,Test
2013-06-05,TITAN.NS,0.002690938426454994,-0.13974912691467628,Test
2013-06-05,TORNTPHARM.NS,0.1860855520634372,0.01982925457321756,Test
2013-06-05,TRENT.NS,-0.0599025825231111,0.005657113666906792,Test
2013-06-05,TVSMOTOR.NS,-0.14133468652641015,-0.08606141957891936,Test
2013-06-05,ULTRACEMCO.NS,-0.03947688624464888,0.009558427404659148,Test
2013-06-05,UNIONBANK.NS,-0.11219792346659016,-0.09142615982631305,Test
2013-06-05,VEDL.NS,-0.03536077824677708,0.011247740174614329,Test
2013-06-05,WIPRO.NS,-0.07639108564018611,0.0,Test
2013-06-05,ZYDUSLIFE.NS,0.0010314321993656881,-0.005499144864215433,Test
2013-07-04,ABB.NS,-0.060546511995933625,-0.12317157143965053,Test
2013-07-04,ADANIENT.NS,-0.034128024306588935,-0.21621505057867219,Test
2013-07-04,ADANIPORTS.NS,-0.0372427471323281,-0.023537806357865176,Test
2013-07-04,ADANIPOWER.NS,-0.36781948356046995,-0.08030983298353275,Test
2013-07-04,AMBUJACEM.NS,0.09589317747367095,-0.004527225204800263,Test
2013-07-04,APOLLOHOSP.NS,-0.08218204520021918,0.0,Test
2013-07-04,ASIANPAINT.NS,-0.015982470197581387,0.029323128738832777,Test
2013-07-04,AXISBANK.NS,-0.08868011897651537,0.0001913667291250365,Test
2013-07-04,BAJAJ-AUTO.NS,0.09057688485491072,0.017248867256325594,Test
2013-07-04,BAJAJFINSV.NS,-0.03904871264256839,0.09196184492777099,Test
2013-07-04,BAJAJHLDNG.NS,-0.15197014063033082,0.2673875824634361,Test
2013-07-04,BAJFINANCE.NS,-0.030412805145259212,-0.07952760289905245,Test
2013-07-04,BANKBARODA.NS,-0.15438752604302763,0.008649049172375495,Test
2013-07-04,BEL.NS,-0.06913702908906466,-0.010622664022536185,Test
2013-07-04,BHARTIARTL.NS,-0.004307612062286096,0.0,Test
2013-07-04,BOSCHLTD.NS,-0.04806412019052504,0.04417536398656083,Test
2013-07-04,BPCL.NS,-0.019048319970275077,-0.12850444246906656,Test
2013-07-04,BRITANNIA.NS,0.0341594973043476,0.003720760118474914,Test
2013-07-04,CANBK.NS,-0.10403975797121198,-0.23821102761515886,Test
2013-07-04,CGPOWER.NS,-0.02072331003100299,0.04166897830241697,Test
2013-07-04,CHOLAFIN.NS,-0.11113852554298018,0.10231785470061613,Test
2013-07-04,CIPLA.NS,0.049480798833659446,-0.0001703287878778506,Test
2013-07-04,COALINDIA.NS,-0.07723933987350781,0.0,Test
2013-07-04,CUMMINSIND.NS,-0.034499624100676446,0.010622664022536192,Test
2013-07-04,DIVISLAB.NS,-0.009974535875091419,-0.03467886362817102,Test
2013-07-04,DLF.NS,-0.10944068201822549,0.0,Test
2013-07-04,DRREDDY.NS,0.028358479271292054,0.00017032878787784367,Test
2013-07-04,EICHERMOT.NS,0.005745119570484625,0.014388355676960516,Test
2013-07-04,GAIL.NS,0.05797853094858051,0.015010392225778074,Test
2013-07-04,GODREJCP.NS,-0.0912626582694453,0.027106899220264796,Test
2013-07-04,GRASIM.NS,0.009122990914115402,-0.0016238160553138717,Test
2013-07-04,HCLTECH.NS,0.09564827802547532,-0.027255966377515123,Test
2013-07-04,HDFCBANK.NS,-0.04053390153778195,0.08551466118774917,Test
2013-07-04,HINDALCO.NS,-0.02519289594323302,-0.002755802739796115,Test
2013-07-04,HINDUNILVR.NS,0.018629011381562668,-0.003720760118474928,Test
2013-07-04,HINDZINC.NS,-0.11668625933199012,0.12905094678955337,Test
2013-07-04,ICICIBANK.NS,-0.06435046182333005,-0.05887396796538505,Test
2013-07-04,INDHOTEL.NS,-0.053959253057804565,-0.19232169030254453,Test
2013-07-04,INDIGO.NS,0.0,0.0,Test
2013-07-04,INFY.NS,0.0027388242014423896,0.013614140772412131,Test
2013-07-04,IOC.NS,-0.22847666698306277,-0.0440777618531796,Test
2013-07-04,ITC.NS,0.014416590564779161,-0.055159286752605834,Test
2013-07-04,JINDALSTEL.NS,-0.2818431870772166,-0.008637001386614218,Test
2013-07-04,JSWSTEEL.NS,-0.17246509461922363,0.02514589300359857,Test
2013-07-04,KOTAKBANK.NS,-0.09293615611383785,0.05458227531800377,Test
2013-07-04,LT.NS,-0.012474017358788463,0.023537806357865176,Test
2013-07-04,M&M.NS,-0.00457170131254466,-0.09167582983118336,Test
2013-07-04,MARUTI.NS,-0.006974786768433081,-0.11953885931715019,Test
2013-07-04,MOTHERSON.NS,0.005755555042777115,0.03129883160535936,Test
2013-07-04,MUTHOOTFIN.NS,-0.33189851370008383,-0.07750437490899528,Test
2013-07-04,NESTLEIND.NS,-0.03020196173395546,0.022931886642088978,Test
2013-07-04,NTPC.NS,-0.0664674680805403,0.0586403215214239,Test
2013-07-04,ONGC.NS,-0.048928906969399964,0.0,Test
2013-07-04,PFC.NS,-0.2390972129274455,-0.16802615595288223,Test
2013-07-04,PIDILITIND.NS,-0.043287184656179825,-0.029323128738832777,Test
2013-07-04,PNB.NS,-0.17336061703406278,-0.04610874502974102,Test
2013-07-04,POWERGRID.NS,-0.04362353413374416,-0.0017659961657375267,Test
2013-07-04,RECLTD.NS,-0.1121906597555926,-0.09676181065059822,Test
2013-07-04,RELIANCE.NS,0.07174066210657783,0.10140015471155116,Test
2013-07-04,SBIN.NS,-0.06706998444124539,0.0,Test
2013-07-04,SHREECEM.NS,-0.031854937629496184,0.0016238160553138717,Test
2013-07-04,SHRIRAMFIN.NS,-0.15787597533000744,0.07750437490899528,Test
2013-07-04,SIEMENS.NS,-0.08015058125128868,-0.07312451649168426,Test
2013-07-04,SOLARINDS.NS,0.030278315276504868,0.039115553337519635,Test
2013-07-04,SUNPHARMA.NS,-0.006093956901123928,0.0609701020366724,Test
2013-07-04,TATACONSUM.NS,-0.029591504167823995,-0.017586593586492297,Test
2013-07-04,TATAPOWER.NS,-0.03897340489830041,0.1629822163469395,Test
2013-07-04,TATASTEEL.NS,-0.12180304793110555,-0.09858343762657643,Test
2013-07-04,TCS.NS,0.05580954369664006,0.0,Test
2013-07-04,TECHM.NS,0.11695939731359956,-0.005872132494193466,Test
2013-07-04,TITAN.NS,-0.19370837997248083,0.19450456525004872,Test
2013-07-04,TORNTPHARM.NS,0.04268858898029418,0.056438184140147965,Test
2013-07-04,TRENT.NS,-0.04830213939089777,0.0,Test
2013-07-04,TVSMOTOR.NS,-0.09183466361940823,-0.014388355676960516,Test
2013-07-04,ULTRACEMCO.NS,0.028239845723433698,0.01900603017792612,Test
2013-07-04,UNIONBANK.NS,-0.1843623159401509,-0.27288912509850316,Test
2013-07-04,VEDL.NS,-0.1079969134569335,0.002755802739796115,Test
2013-07-04,WIPRO.NS,0.0875752392121926,0.04236451810973113,Test
2013-07-04,ZYDUSLIFE.NS,0.017360189542861185,-0.042644495783091804,Test
2013-08-02,ABB.NS,-0.22016416540813386,-0.031084221421015645,Test
2013-08-02,ADANIENT.NS,-0.21621505057867219,-0.15980825771231444,Test
2013-08-02,ADANIPORTS.NS,-0.16576625488950514,0.07196373684361224,Test
2013-08-02,ADANIPOWER.NS,-0.24273068846141277,0.0,Test
2013-08-02,AMBUJACEM.NS,-0.08826316683480512,0.13413886896885666,Test
2013-08-02,APOLLOHOSP.NS,0.019157728318288218,0.0,Test
2013-08-02,ASIANPAINT.NS,0.08586263272157785,-0.0014879452660719328,Test
2013-08-02,AXISBANK.NS,-0.1224854803119155,-0.20192546953009685,Test
2013-08-02,BAJAJ-AUTO.NS,0.01724886725632559,0.0,Test
2013-08-02,BAJAJFINSV.NS,-0.07305490886672436,0.026758017497997028,Test
2013-08-02,BAJAJHLDNG.NS,0.1023708286689407,-0.026758017497997028,Test
2013-08-02,BAJFINANCE.NS,-0.2445443566935478,-0.07401427359014169,Test
2013-08-02,BANKBARODA.NS,-0.11402779786866504,0.07042924800724895,Test
2013-08-02,BEL.NS,-0.10761525799101951,0.07342708333376105,Test
2013-08-02,BHARTIARTL.NS,0.1366602006562962,0.0,Test
2013-08-02,BOSCHLTD.NS,0.011680112327196117,-0.001116485996800358,Test
2013-08-02,BPCL.NS,-0.23490780116737633,-0.05842348109797341,Test
2013-08-02,BRITANNIA.NS,0.04131499968175749,0.09831460662974265,Test
2013-08-02,CANBK.NS,-0.3608878746561994,-0.09007983302283173,Test
2013-08-02,CGPOWER.NS,-0.05532361566606636,0.02646053386297351,Test
2013-08-02,CHOLAFIN.NS,-0.06269889909387923,-0.032202416101004785,Test
2013-08-02,CIPLA.NS,0.013341951471787182,0.07533231909760729,Test
2013-08-02,COALINDIA.NS,-0.16242085547788002,0.03047258118825316,Test
2013-08-02,CUMMINSIND.NS,-0.08636992994594714,-0.02646053386297351,Test
2013-08-02,DIVISLAB.NS,-0.021166583368505982,0.06916193908829273,Test
2013-08-02,DLF.NS,-0.31743818598391904,0.0,Test
2013-08-02,DRREDDY.NS,0.013682609047542878,0.037764717676074505,Test
2013-08-02,EICHERMOT.NS,-0.018106895982404194,-0.03283827625247917,Test
2013-08-02,GAIL.NS,-0.0913929664725317,0.0021258751018591523,Test
2013-08-02,GODREJCP.NS,0.06470113878354739,-0.025680892219397802,Test
2013-08-02,GRASIM.NS,-0.08535975768531873,-0.0038630466266583036,Test
2013-08-02,HCLTECH.NS,0.15726274769730642,0.0,Test
2013-08-02,HDFCBANK.NS,-0.037162185853291375,0.005000590007620848,Test
2013-08-02,HINDALCO.NS,-0.14221611225207434,0.021894045816092167,Test
2013-08-02,HINDUNILVR.NS,0.033873479444807654,0.044144607850740765,Test
2013-08-02,HINDZINC.NS,-0.01040936272272485,-0.02189404581609214,Test
2013-08-02,ICICIBANK.NS,-0.1815508150064256,0.03615863814346763,Test
2013-08-02,INDHOTEL.NS,-0.17265802963543678,0.16244312084915802,Test
2013-08-02,INDIGO.NS,0.0,0.010795290986213145,Test
2013-08-02,INFY.NS,0.19813285484723367,-0.07079103551112287,Test
2013-08-02,IOC.NS,-0.15048112055148938,0.12690080664725262,Test
2013-08-02,ITC.NS,-0.017565047189323252,-0.06145766128152016,Test
2013-08-02,JINDALSTEL.NS,-0.14809731089889244,-0.02615205068154927,Test
2013-08-02,JSWSTEEL.NS,-0.11431441650867967,-0.20813197451150856,Test
2013-08-02,KOTAKBANK.NS,-0.06809457172303678,0.04621427407433105,Test
2013-08-02,LT.NS,-0.1186906421737748,-0.07196373684361224,Test
2013-08-02,M&M.NS,-0.12417108149054806,-0.025263589642874056,Test
2013-08-02,MARUTI.NS,-0.1520341109765149,0.024786602057826485,Test
2013-08-02,MOTHERSON.NS,-0.0011964200540053487,0.001116485996800358,Test
2013-08-02,MUTHOOTFIN.NS,-0.24252112870349063,0.47122099244584864,Test
2013-08-02,NESTLEIND.NS,0.06052612620537155,-0.04268551069327675,Test
2013-08-02,NTPC.NS,-0.10378053395645613,-0.008220291591637785,Test
2013-08-02,ONGC.NS,-0.10640335869830977,-0.06744965952350815,Test
2013-08-02,PFC.NS,-0.3330429097473776,0.15609290330019207,Test
2013-08-02,PIDILITIND.NS,0.027216375243912287,0.0014879452660719328,Test
2013-08-02,PNB.NS,-0.16878559207078156,-0.12097626797867236,Test
2013-08-02,POWERGRID.NS,-0.16418685164361754,0.04391408036925913,Test
2013-08-02,RECLTD.NS,-0.26177856444509356,0.19559369994367198,Test
2013-08-02,RELIANCE.NS,-0.005003203986758628,0.0,Test
2013-08-02,SBIN.NS,-0.12267684704104054,0.0,Test
2013-08-02,SHREECEM.NS,-0.08211212557469098,0.0038630466266583036,Test
2013-08-02,SHRIRAMFIN.NS,-0.08751237888550008,-0.1828083121995589,Test
2013-08-02,SIEMENS.NS,-0.1701171104601676,-0.035807752248969996,Test
2013-08-02,SOLARINDS.NS,-0.057877040630963696,0.031640857805687636,Test
2013-08-02,SUNPHARMA.NS,0.07448238229633744,-0.04418247537096522,Test
2013-08-02,TATACONSUM.NS,0.020007645976790285,0.025680892219397802,Test
2013-08-02,TATAPOWER.NS,0.0005613608690594656,-0.15566730918668287,Test
2013-08-02,TATASTEEL.NS,-0.23804374713885465,0.14351623338519454,Test
2013-08-02,TCS.NS,0.18451871407482154,0.009433244427211274,Test
2013-08-02,TECHM.NS,0.17864658158062807,0.021547885351016927,Test
2013-08-02,TITAN.NS,0.21416822591715648,-0.20991986416541417,Test
2013-08-02,TORNTPHARM.NS,0.06995046439981299,-0.037764717676074505,Test
2013-08-02,TRENT.NS,0.019663660667107747,0.0,Test
2013-08-02,TVSMOTOR.NS,-0.046883607336325225,0.013245670140302049,Test
2013-08-02,ULTRACEMCO.NS,-0.06472991145207874,-0.03163791541666315,Test
2013-08-02,UNIONBANK.NS,-0.39556597213954375,-0.009203507939279598,Test
2013-08-02,VEDL.NS,-0.1367045067724821,0.1942752679381885,Test
2013-08-02,WIPRO.NS,0.22688323218455264,-0.012065500055001982,Test
2013-08-02,ZYDUSLIFE.NS,-0.029132215523426774,-0.14895576605144076,Test
2013-09-04,ABB.NS,-0.04489780583992804,0.07362975963088216,Test
2013-09-04,ADANIENT.NS,-0.17060354869852756,0.0011684431542334228,Test
2013-09-04,ADANIPORTS.NS,-0.012452481424880188,0.005234766061421647,Test
2013-09-04,ADANIPOWER.NS,0.00937505993411492,-0.07191321638327527,Test
2013-09-04,AMBUJACEM.NS,-0.01292622050348687,-0.06650679071717346,Test
2013-09-04,APOLLOHOSP.NS,-0.10877436563296441,0.0,Test
2013-09-04,ASIANPAINT.NS,-0.20981464055250607,-0.023055692998359203,Test
2013-09-04,AXISBANK.NS,-0.31948526995042614,0.1732771467979533,Test
2013-09-04,BAJAJ-AUTO.NS,-0.010795290986213145,0.0,Test
2013-09-04,BAJAJFINSV.NS,-0.011155394736800429,-0.01045222633725966,Test
2013-09-04,BAJAJHLDNG.NS,-0.06467142973279448,-0.07620880078736547,Test
2013-09-04,BAJFINANCE.NS,-0.11192768582493916,0.163620878290143,Test
2013-09-04,BANKBARODA.NS,-0.047130552413080354,-0.010740496310029435,Test
2013-09-04,BEL.NS,0.05961349891484864,-0.17875808639944812,Test
2013-09-04,BHARTIARTL.NS,-0.1498634637995969,0.0,Test
2013-09-04,BOSCHLTD.NS,-0.06691943213319733,-0.05674675516814452,Test
2013-09-04,BPCL.NS,-0.06779819256741206,0.268340306029062,Test
2013-09-04,BRITANNIA.NS,0.05506227634462814,0.038314196538532685,Test
2013-09-04,CANBK.NS,-0.20763963344316103,0.052941718559486955,Test
2013-09-04,CGPOWER.NS,0.012646949444061114,0.020429019731720705,Test
2013-09-04,CHOLAFIN.NS,-0.07011582833580224,-0.01140406577435242,Test
2013-09-04,CIPLA.NS,0.053630356278536295,-0.007109236104525192,Test
2013-09-04,COALINDIA.NS,0.039847641122368084,0.03314111628267728,Test
2013-09-04,CUMMINSIND.NS,-0.04027411828188591,-0.0488052594323704,Test
2013-09-04,DIVISLAB.NS,0.04745997626922172,0.021748271972247546,Test
2013-09-04,DLF.NS,-0.014902181012398449,0.0,Test
2013-09-04,DRREDDY.NS,0.016062754857003505,-0.00613739401935539,Test
2013-09-04,EICHERMOT.NS,-0.09864122238887614,0.036767215214411286,Test
2013-09-04,GAIL.NS,-0.007248836367579487,0.08589457680690113,Test
2013-09-04,GODREJCP.NS,-0.06893322250451231,0.001294876296958264,Test
2013-09-04,GRASIM.NS,-0.15092813609900183,0.0071432441709970845,Test
2013-09-04,HCLTECH.NS,0.10474051357793511,0.06427032835930602,Test
2013-09-04,HDFCBANK.NS,-0.11255921041270846,0.0,Test
2013-09-04,HINDALCO.NS,0.2379149804261561,0.04130312775429711,Test
2013-09-04,HINDUNILVR.NS,0.0008922775656262579,-0.09245828631262258,Test
2013-09-04,HINDZINC.NS,0.1941268887939718,0.004976093534233582,Test
2013-09-04,ICICIBANK.NS,-0.08140116227686167,-0.003701298009791437,Test
2013-09-04,INDHOTEL.NS,0.10349984954850008,0.0,Test
2013-09-04,INDIGO.NS,0.0,-0.11940834790589142,Test
2013-09-04,INFY.NS,0.033949478066812255,-0.03955166748994331,Test
2013-09-04,IOC.NS,0.11752609517781397,-0.027143144196687424,Test
2013-09-04,ITC.NS,-0.10470999156663466,0.042149296296400296,Test
2013-09-04,JINDALSTEL.NS,0.18986888392851467,-0.004976093534233582,Test
2013-09-04,JSWSTEEL.NS,0.007888960098555388,0.3013174964032332,Test
2013-09-04,KOTAKBANK.NS,-0.07134552634599825,0.0035942240978860396,Test
2013-09-04,LT.NS,-0.15637995511210465,-0.005234766061421647,Test
2013-09-04,M&M.NS,-0.09106653577927103,-0.036767215214411286,Test
2013-09-04,MARUTI.NS,-0.04101634407857049,-0.040144963975258366,Test
2013-09-04,MOTHERSON.NS,-0.06468646013959661,0.08214369712397421,Test
2013-09-04,MUTHOOTFIN.NS,0.4333075802110512,-0.23541696798176542,Test
2013-09-04,NESTLEIND.NS,-0.08593784097839126,-0.06590175378345625,Test
2013-09-04,NTPC.NS,0.0011547683424771341,0.0,Test
2013-09-04,ONGC.NS,-0.0768243709929468,0.0,Test
2013-09-04,PFC.NS,0.11817949106539462,0.12463029735039548,Test
2013-09-04,PIDILITIND.NS,-0.2068387500203622,0.023055692998359203,Test
2013-09-04,PNB.NS,-0.23853606839900166,0.007327703145537892,Test
2013-09-04,POWERGRID.NS,0.05328914030337405,-0.07616332341185562,Test
2013-09-04,RECLTD.NS,0.15768028770887454,0.01045222633725966,Test
2013-09-04,RELIANCE.NS,-0.009374711469438638,-0.04143686800165093,Test
2013-09-04,SBIN.NS,-0.1175598004203293,-0.028520730049218415,Test
2013-09-04,SHREECEM.NS,-0.14320204284568522,-0.0071432441709970845,Test
2013-09-04,SHRIRAMFIN.NS,-0.22072172443435634,0.027610537196346513,Test
2013-09-04,SIEMENS.NS,-0.0496213366678824,0.07262658769383205,Test
2013-09-04,SOLARINDS.NS,0.01782727338677523,-0.020429019731720705,Test
2013-09-04,SUNPHARMA.NS,-0.06588443819003623,0.10186833087157166,Test
2013-09-04,TATACONSUM.NS,-0.0175714380657167,-0.001294876296958264,Test
2013-09-04,TATAPOWER.NS,-0.14629224925256792,0.008873460684594714,Test
2013-09-04,TATASTEEL.NS,0.3595371679952585,-0.03869798609723851,Test
2013-09-04,TCS.NS,0.11417375800514638,0.0,Test
2013-09-04,TECHM.NS,0.12628839892895205,0.024879250743685875,Test
2013-09-04,TITAN.NS,-0.2688631354660721,0.015009263702372086,Test
2013-09-04,TORNTPHARM.NS,-0.05946668049514551,-0.01562971378878842,Test
2013-09-04,TRENT.NS,-0.05894327130065794,-0.09866345378320651,Test
2013-09-04,TVSMOTOR.NS,-0.05255727599609492,0.2741071078457053,Test
2013-09-04,ULTRACEMCO.NS,-0.17870300488900667,0.049589522909506925,Test
2013-09-04,UNIONBANK.NS,-0.1267633083596089,-0.012699449296007942,Test
2013-09-04,VEDL.NS,0.41029620254825244,-0.06548057198631393,Test
2013-09-04,WIPRO.NS,0.09267501352293314,-0.008477250817182175,Test
2013-09-04,ZYDUSLIFE.NS,-0.17065772887051175,0.00613739401935539,Test
2013-10-07,ABB.NS,0.16945328950689317,0.06975191294594982,Test
2013-10-07,ADANIENT.NS,0.12057679106012484,0.3419771706828633,Test
2013-10-07,ADANIPORTS.NS,0.15680318846239127,-0.07185718169015592,Test
2013-10-07,ADANIPOWER.NS,0.0336423574561503,0.031326464119094975,Test
2013-10-07,AMBUJACEM.NS,0.1311628734422168,-0.07466385997523012,Test
2013-10-07,APOLLOHOSP.NS,0.014904695359157777,0.0,Test
2013-10-07,ASIANPAINT.NS,0.1391258334998206,0.06481246952615421,Test
2013-10-07,AXISBANK.NS,0.2906563565519162,-0.01232665445016834,Test
2013-10-07,BAJAJ-AUTO.NS,0.11940834790589142,-0.012838749486766762,Test
2013-10-07,BAJAJFINSV.NS,0.07217339902322936,-0.0003362530251294349,Test
2013-10-07,BAJAJHLDNG.NS,0.006416824573123554,0.009069597732276141,Test
2013-10-07,BAJFINANCE.NS,0.24624650365063203,0.04779300022608837,Test
2013-10-07,BANKBARODA.NS,0.10663871344393344,0.05515010543448429,Test
2013-10-07,BEL.NS,-0.0829345565234371,-0.07389080265557091,Test
2013-10-07,BHARTIARTL.NS,0.08402086649967312,0.0,Test
2013-10-07,BOSCHLTD.NS,0.08300758087738654,-0.10505176080790803,Test
2013-10-07,BPCL.NS,0.30351751363217877,-0.0033463442210583186,Test
2013-10-07,BRITANNIA.NS,0.12197509317812813,0.10156821336594651,Test
2013-10-07,CANBK.NS,0.17032092831344983,0.0,Test
2013-10-07,CGPOWER.NS,0.11625254960773172,0.06696411685029308,Test
2013-10-07,CHOLAFIN.NS,0.0712215595861366,-0.009741593863241145,Test
