date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2024-07-15,-0.039413468101517295,-0.037213468101517294,135711.19838489982,298.5646364467796,0.0022,0.4,BULL,"['IREDA.NS', 'RVNL.NS', 'MAZDOCK.NS', 'OIL.NS', 'KALYANKJIL.NS']","['IREDA.NS', 'OIL.NS']",False,135711.19838489982,130362.34939633789,0.0,1.0,0.484425396173524,12.09408993925661,0.21431898742431724,0.30362349396337884
2024-07-23,0.0171032903982842,0.0182032903982842,65181.17469816894,143.3985843359717,0.0022,0.2,HIGH_VOL,"['RVNL.NS', 'IREDA.NS', 'MAZDOCK.NS']",[],False,130362.34939633789,132591.97451506605,0.5,0.5,0.44634291448501634,6.147920449548557,0.17485565329254846,0.32591974515066036
2024-07-30,-0.0829986254918952,-0.0807986254918952,132591.97451506602,291.70234393314524,0.0022,0.39999999999999997,BULL,"['RVNL.NS', 'IREDA.NS', 'MAZDOCK.NS', 'PAYTM.NS', 'RECLTD.NS']","['RVNL.NS', 'IREDA.NS', 'MAZDOCK.NS', 'RECLTD.NS']",False,132591.97451506605,121587.02287905916,1.1102230246251565e-16,0.9999999999999999,0.4779809568335414,10.39305858636084,0.2243547250657122,0.2158702287905916
2024-08-06,0.0124769230127544,0.0129169230127544,24317.40457581183,53.498290066786026,0.0022,0.19999999999999998,BEAR,"['ETERNAL.NS', 'OIL.NS', 'COLPAL.NS', 'PIIND.NS', 'HDFCLIFE.NS']",[],False,121587.02287905916,123104.0548028712,0.8,0.19999999999999998,0.4178675050629911,4.495315627968216,0.04154532440108093,0.23104054802871188
2024-08-13,0.029097429859575717,0.03129742985957572,123104.05480287118,270.8289205663166,0.0022,0.8888888888888887,BULL,"['SUZLON.NS', 'LUPIN.NS', 'MCX.NS', 'COLPAL.NS', 'TRENT.NS']",[],False,123104.0548028712,126686.0664029271,1.1102230246251565e-16,0.9999999999999999,0.4909259988072747,14.485611204071438,0.24344470610522986,0.266860664029271
2024-08-21,-0.00030116636137915377,0.00013883363862084625,25337.21328058542,55.74186921728793,0.0022,0.11428571428571428,BEAR,"['SUZLON.NS', 'TRENT.NS', 'MCX.NS', 'HINDPETRO.NS', 'PATANJALI.NS']",[],False,126686.0664029271,126647.9128212711,0.8,0.2,0.47889432758195877,10.604450938110933,0.04483985913749418,0.266479128212711
2024-08-28,0.014681144326012068,0.01688114432601207,126647.9128212711,278.6254082067964,0.0022,0.8888888888888888,BULL,"['GODFRYPHLP.NS', 'TRENT.NS', 'OIL.NS', 'TATAELXSI.NS', 'GLENMARK.NS']",[],False,126647.9128212711,128507.24910798836,0.0,1.0,0.4667706659854465,8.350088743425909,0.21761889525411937,0.28507249107988364
2024-09-04,0.0032423379391639112,0.003682337939163911,25701.449821597675,56.54318960751489,0.0022,0.15000000000000002,BEAR,"['GODFRYPHLP.NS', 'TRENT.NS', 'MCX.NS', 'VOLTAS.NS', 'MANKIND.NS']",[],False,128507.24910798836,128923.91303722879,0.8,0.2,0.49256589289737346,15.24615377783458,0.04841243503970219,0.2892391303722879
2024-09-11,0.06232356544698351,0.06452356544698351,128923.91303722879,283.6326086819034,0.0022,0.75,BULL,"['GODFRYPHLP.NS', 'PAYTM.NS', 'RADICO.NS', 'MCX.NS', 'LAURUSLABS.NS']",[],False,128923.91303722879,136958.91096908573,0.0,1.0,0.4863634028647717,12.72017321125293,0.23502988568904237,0.36958910969085723
2024-09-18,0.001308141503667098,0.001748141503667098,27391.782193817147,60.26192082639773,0.0022,0.17777777777777778,BEAR,"['BSE.NS', 'PREMIERENE.NS', 'RADICO.NS', 'KALYANKJIL.NS', 'AUBANK.NS']","['PREMIERENE.NS', 'RADICO.NS']",False,136958.91096908573,137138.07260482144,0.8,0.2,0.4827593525745049,11.603130795255824,0.04392999953607099,0.3713807260482145
2024-09-25,0.00501302653629534,0.00721302653629534,137138.07260482144,301.7037597306072,0.0022,0.75,BULL,"['BSE.NS', 'PAYTM.NS', 'GODFRYPHLP.NS', 'BLUESTARCO.NS', 'RADICO.NS']",[],False,137138.07260482144,137825.54940192582,0.0,1.0,0.47993425754426894,10.855851818319861,0.22640203936155276,0.3782554940192582
2024-10-03,-0.0011875933872221426,-0.0007475933872221427,27565.10988038516,60.64324173684736,0.0022,0.11428571428571427,BEAR,"['BSE.NS', 'PREMIERENE.NS', 'BLUESTARCO.NS', 'NATIONALUM.NS', 'PAYTM.NS']","['PREMIERENE.NS', 'BLUESTARCO.NS', 'PAYTM.NS']",False,137825.54940192582,137661.8686908658,0.8,0.19999999999999998,0.473540744800135,9.474871804333436,0.04459866588945802,0.3766186869086581
2024-10-10,0.02289288473084765,0.02509288473084765,137661.86869086578,302.85611111990477,0.0022,0.7499999999999999,BULL,"['BSE.NS', 'POWERINDIA.NS', 'CGPOWER.NS', 'NATIONALUM.NS', 'DIXON.NS']",[],False,137661.8686908658,140813.3459826389,1.1102230246251565e-16,0.9999999999999999,0.4831799795673058,11.723283123134921,0.22737363982078074,0.4081334598263888
2024-10-17,-0.00634733974650763,-0.005907339746507629,28162.669196527782,61.957872232361126,0.0022,0.1142857142857143,BEAR,"['BSE.NS', 'NATIONALUM.NS', 'MOTILALOFS.NS', 'CGPOWER.NS', 'DIVISLAB.NS']","['CGPOWER.NS', 'DIVISLAB.NS']",False,140813.3459826389,139919.55583484456,0.7999999999999999,0.20000000000000004,0.46276964350851435,7.802674396411798,0.04284516829316379,0.39919555834844567
2024-10-24,-0.02606538278232825,-0.02386538278232825,139919.55583484456,307.8230228366581,0.0022,0.75,BULL,"['MOTILALOFS.NS', 'NATIONALUM.NS', 'MCX.NS', 'PAYTM.NS', 'TIINDIA.NS']",['MOTILALOFS.NS'],False,139919.55583484456,136272.499053276,0.0,1.0,0.43379224096276825,5.290654995676756,0.2103620574659594,0.3627249905327601
2024-10-31,0.0017679835687966405,0.0022079835687966406,27254.4998106552,59.95989958344145,0.0022,0.17777777777777778,BEAR,"['MOTILALOFS.NS', 'BSE.NS', 'RADICO.NS', 'INDIANB.NS', 'DIVISLAB.NS']",[],False,136272.499053276,136513.42659248106,0.8,0.2,0.4678346246959826,8.508832423854326,0.04370951988976657,0.3651342659248107
2024-11-07,-0.08935887636538108,-0.08715887636538108,136513.42659248103,300.3295385034583,0.0022,0.7499999999999999,BULL,"['WAAREEENER.NS', 'BSE.NS', 'RADICO.NS', 'MAXHEALTH.NS', 'NATIONALUM.NS']","['WAAREEENER.NS', 'BSE.NS', 'MAXHEALTH.NS', 'NATIONALUM.NS']",False,136513.42659248106,124314.74018338902,1.1102230246251565e-16,0.9999999999999999,0.48868794564649026,13.562293883621761,0.2403787556953111,0.24314740183389016
2024-11-14,0.004657437203206821,0.005097437203206821,24862.948036677804,54.69848568069117,0.0022,0.17777777777777778,BEAR,"['WAAREEENER.NS', 'COFORGE.NS', 'PAYTM.NS', 'JSWENERGY.NS', 'FORTIS.NS']","['WAAREEENER.NS', 'JSWENERGY.NS']",False,124314.74018338902,124893.72827922612,0.8,0.2,0.4743350182924194,9.627012556380285,0.044990216873449555,0.24893728279226135
2024-11-25,0.004579249468239828,0.006779249468239828,124893.72827922612,274.7662022142975,0.0022,0.75,BULL,"['INDHOTEL.NS', 'LAURUSLABS.NS', 'FORTIS.NS', 'COFORGE.NS', 'LODHA.NS']",['FORTIS.NS'],False,124893.72827922612,125465.64781803524,0.0,1.0,0.41939589088506196,4.56112315920203,0.20747708238791426,0.2546564781803524
2024-12-02,0.0054207288566093005,0.005860728856609301,25093.129563607054,55.20488503993552,0.0022,0.15000000000000002,BEAR,"['PREMIERENE.NS', 'PAYTM.NS', 'LAURUSLABS.NS', 'POLYCAB.NS', 'COFORGE.NS']",[],False,125465.64781803524,126145.76307567564,0.7999999999999999,0.20000000000000004,0.4434975715468631,5.930082180240686,0.042109473477100125,0.26145763075675643
2024-12-09,0.001066741545678525,0.003266741545678525,126145.76307567564,277.5206787664864,0.0022,1.0,BULL,"['POLICYBZR.NS', 'INDHOTEL.NS', 'PHOENIXLTD.NS', 'BSE.NS', 'FORTIS.NS']",[],False,126145.76307567564,126280.32800195977,0.0,1.0,0.44543891353117115,6.076995884805995,0.21293526474419616,0.26280328001959763
2024-12-16,-0.012536796863481033,-0.012096796863481033,25256.065600391958,55.56334432086231,0.0022,0.15000000000000002,BEAR,"['PREMIERENE.NS', 'PAYTM.NS', 'BDL.NS', 'PHOENIXLTD.NS', 'BSE.NS']","['PREMIERENE.NS', 'PAYTM.NS', 'PHOENIXLTD.NS']",False,126280.32800195977,124697.17718194544,0.8,0.2,0.44635157674052683,6.148608066617456,0.042537849843239245,0.2469717718194544
2024-12-23,-0.03676357953379972,-0.03456357953379972,124697.17718194544,274.33378980028,0.0022,0.75,BULL,"['SWIGGY.NS', 'BDL.NS', 'ADANIENSOL.NS', 'BSE.NS', 'MANKIND.NS']",['BDL.NS'],False,124697.17718194544,120112.86259097667,0.0,1.0,0.4751627148638634,9.790842532988984,0.22452517099381247,0.20112862590976666
2024-12-31,0.00019944136490491663,0.0006394413649049168,24022.57251819534,52.84965954002975,0.0022,0.20000000000000004,BEAR,"['POWERINDIA.NS', 'DRREDDY.NS', 'BLUESTARCO.NS', 'OBEROIRLTY.NS', 'MAXHEALTH.NS']",[],False,120112.86259097667,120136.81806423445,0.7999999999999999,0.20000000000000004,0.3748024230740829,3.196025128897033,0.04137876347490493,0.20136818064234463
2025-01-07,-0.09558238140889296,-0.09338238140889296,120136.81806423445,264.3009997413158,0.0022,0.75,BULL,"['POWERINDIA.NS', 'MUTHOOTFIN.NS', 'MANKIND.NS', 'MAXHEALTH.NS', 'JUBLFOOD.NS']","['POWERINDIA.NS', 'MANKIND.NS', 'MAXHEALTH.NS']",False,120136.81806423445,108653.85489876801,0.0,1.0,0.44962260456541325,6.419745492680937,0.21504726859922788,0.08653854898768021
2025-01-14,0.00183528570969104,0.00227528570969104,21730.7709797536,47.807696155457926,0.0022,0.17777777777777776,BEAR,"['BIOCON.NS', 'SRF.NS', 'SBILIFE.NS', 'EICHERMOT.NS', 'JUBLFOOD.NS']",[],False,108653.85489876801,108853.26576596657,0.8,0.19999999999999998,0.3959435013150626,3.724488038527058,0.04127992588682148,0.08853265765966567
2025-01-21,-0.06531233230991336,-0.06311233230991337,108853.26576596657,239.47718468512647,0.0022,0.75,BULL,"['IDEA.NS', 'BIOCON.NS', 'SRF.NS', 'AUBANK.NS', 'OIL.NS']","['AUBANK.NS', 'OIL.NS']",False,108853.26576596657,101743.80509924045,0.0,1.0,0.4546662292956066,6.888095284664367,0.21767058141708975,0.017438050992404364
2025-01-28,0.011499154954375972,0.011939154954375971,20348.76101984809,44.7672742436658,0.0022,0.15000000000000002,BEAR,"['IDEA.NS', 'SRF.NS', 'SBICARD.NS', 'MARUTI.NS', 'BAJAJFINSV.NS']",[],False,101743.80509924045,102913.77287972443,0.8,0.2,0.34030146041059894,2.5951160214438316,0.04071537591900577,0.0291377287972443
2025-02-03,-0.018690463275305744,-0.016490463275305744,102913.77287972443,226.41030033539377,0.0022,0.5714285714285714,BULL,"['SRF.NS', 'PHOENIXLTD.NS', 'IDEA.NS', 'BAJFINANCE.NS', 'SBICARD.NS']",['PHOENIXLTD.NS'],False,102913.77287972443,100990.26678719278,0.0,1.0,0.4620574033894579,7.712665584892031,0.21912186087399788,0.00990266787192784
2025-02-10,-0.004106341172657699,-0.0036663411726576994,20198.05335743856,44.435717386364836,0.0022,0.15000000000000002,BEAR,"['GODFRYPHLP.NS', 'UPL.NS', 'IDEA.NS', 'TVSMOTOR.NS', 'BAJFINANCE.NS']","['GODFRYPHLP.NS', 'IDEA.NS', 'TVSMOTOR.NS']",False,100990.26678719278,100575.56629664685,0.8,0.2,0.4388305481443426,5.604367094293471,0.042554769513199954,0.0057556629664685666
2025-02-17,-0.04632653815515412,-0.04414666138178295,99655.60951759659,219.24234093871252,0.0022,0.5662017593171864,BULL,"['GODFRYPHLP.NS', 'UPL.NS', 'BAJFINANCE.NS', 'SHREECEM.NS', 'SBICARD.NS']",['GODFRYPHLP.NS'],False,100575.56629664685,95916.248487129,0.009146921194923774,0.9908530788050762,0.497739081098728,18.272571347311835,0.25,-0.04083751512870992
2025-02-24,-0.008042613082505026,-0.0076026130825050265,19183.249697425803,42.20314933433677,0.0022,0.11428571428571428,BEAR,"['GODFRYPHLP.NS', 'UPL.NS', 'CHOLAFIN.NS', 'ASHOKLEY.NS', 'SHREECEM.NS']","['GODFRYPHLP.NS', 'ASHOKLEY.NS']",False,95916.248487129,95144.83121222163,0.8,0.2,0.4606455254094483,7.540241654884141,0.043525061768363744,-0.048551687877783745
2025-03-04,0.011449025077849045,0.013649025077849045,95144.83121222163,209.3186286668876,0.0022,0.8888888888888888,BULL,"['SHRIRAMFIN.NS', 'JINDALSTEL.NS', 'VOLTAS.NS', 'GODFRYPHLP.NS', 'JSWENERGY.NS']",[],False,95144.83121222163,96234.14677079806,0.0,1.0,0.46926406239029195,8.731856842876203,0.21958220201966058,-0.03765853229201932
2025-03-11,0.001136669150572666,0.001576669150572666,19246.829354159614,42.343024579151155,0.0022,0.15000000000000002,BEAR,"['HINDALCO.NS', 'SHRIRAMFIN.NS', 'SOLARINDS.NS', 'INDIGO.NS', 'JSWENERGY.NS']",[],False,96234.14677079806,96343.53315666413,0.8,0.2,0.4257495678885012,4.856684358703133,0.04174227634176762,-0.036564668433358705
2025-03-19,-0.013916893214947088,-0.011716893214947087,96343.53315666413,211.95577294466108,0.0022,0.75,BULL,"['JSWENERGY.NS', 'SHRIRAMFIN.NS', 'VOLTAS.NS', 'TATAINVEST.NS', 'TATASTEEL.NS']",[],False,96343.53315666413,95002.73049377212,0.0,1.0,0.4455709438457408,6.087252274410485,0.2126706514497544,-0.04997269506227875
2025-03-26,0.004540566975081553,0.004980566975081553,19000.546098754425,41.80120141725974,0.0022,0.2,BEAR,"['BDL.NS', 'ADANIENSOL.NS', 'LAURUSLABS.NS', 'COROMANDEL.NS', 'ABCAPITAL.NS']",['BDL.NS'],False,95002.73049377212,95434.09675439472,0.8,0.2,0.4604485523968889,7.516797453206334,0.043788710840077766,-0.04565903245605285
2025-04-03,-0.03724627638619963,-0.03504627638619963,95434.09675439472,209.9550128596684,0.0022,0.75,BULL,"['GODFRYPHLP.NS', 'BDL.NS', 'ADANIENSOL.NS', 'BSE.NS', 'TATACOMM.NS']","['GODFRYPHLP.NS', 'ADANIENSOL.NS', 'BSE.NS']",False,95434.09675439472,91879.53201001322,0.0,1.0,0.4518575862410894,6.6191829703659195,0.20814655507008137,-0.0812046798998678
2025-04-11,0.03833419951863373,0.03943419951863373,45939.76600500661,101.06748521101456,0.0022,0.3333333333333333,HIGH_VOL,"['BSE.NS', 'GODFRYPHLP.NS', 'PAYTM.NS']",[],False,91879.53201001322,95401.66032176376,0.5,0.5,0.4508873984710539,6.531106969361797,0.1741520735335826,-0.04598339678236241
2025-04-22,-0.0006792003847103346,0.0004207996152896655,47700.83016088188,104.94182635394014,0.0022,0.25,HIGH_VOL,"['BSE.NS', 'IREDA.NS', 'PAYTM.NS']",[],False,95401.66032176376,95336.86347737121,0.5,0.5,0.48191797804710523,11.370033675441642,0.18985871649247676,-0.04663136522628786
2025-04-29,-0.0036010499965121023,-0.002501049996512102,47668.431738685606,104.87054982510834,0.0022,0.4,HIGH_VOL,"['BSE.NS', 'GODFRYPHLP.NS', 'INDUSINDBK.NS']",[],False,95336.86347737121,94993.55066547854,0.5,0.5,0.43151276018724627,5.159976622620701,0.1759429624909874,-0.05006449334521457
2025-05-07,0.0032058624401386116,0.004305862440138612,47496.77533273927,104.4929057320264,0.0022,0.5,HIGH_VOL,"['AUBANK.NS', 'MRF.NS', 'DIXON.NS']",[],False,94993.55066547854,95298.0869216124,0.5,0.5,0.4091730082042769,4.15434438730309,0.17266589200850632,-0.047019130783875984
2025-05-14,-0.011943125870546967,-0.010843125870546966,47649.0434608062,104.82789561377365,0.0022,0.5,HIGH_VOL,"['POWERINDIA.NS', 'BDL.NS', 'COFORGE.NS']",[],False,95298.0869216124,94159.92987428526,0.5,0.5,0.4403010389455869,5.703064972145923,0.17592794909968418,-0.05840070125714747
2025-05-21,0.017157373310749662,0.018257373310749662,47079.96493714262,103.57592286171378,0.0022,0.0,HIGH_VOL,"['BDL.NS', 'POWERINDIA.NS', 'COFORGE.NS']",[],False,94159.92987428526,95775.46694205239,0.5,0.49999999999999994,0.4426764967493346,5.870062077183458,0.1757770857454645,-0.042245330579476104
2025-05-28,-0.0007714498839417004,0.0003285501160582996,47887.73347102619,105.35301363625763,0.0022,0.5,HIGH_VOL,"['GVT&D.NS', 'MAZDOCK.NS', 'MFSL.NS']",['MAZDOCK.NS'],False,95775.46694205239,95701.58096919548,0.5,0.5,0.4827394560115541,11.597508307098883,0.18403492432529292,-0.042984190308045234
2025-06-04,0.023769297494457477,0.025969297494457477,95701.58096919548,210.54347813223006,0.0022,0.8571428571428571,BULL,"['GVT&D.NS', 'COCHINSHIP.NS', 'BSE.NS', 'UNIONBANK.NS', 'RVNL.NS']",[],False,95701.58096919548,97976.34031794219,0.0,1.0,0.47973246389878205,10.806140804110854,0.22387711314468614,-0.0202365968205781
2025-06-11,-0.003056695046713487,-0.002616695046713487,19595.268063588443,43.109589739894574,0.0022,0.15000000000000002,BEAR,"['GVT&D.NS', 'COCHINSHIP.NS', 'MCX.NS', 'DLF.NS', 'HINDZINC.NS']",[],False,97976.34031794219,97676.85652379722,0.7999999999999999,0.20000000000000004,0.4652629960520651,8.135025161580714,0.042552280864660126,-0.023231434762027825
2025-06-18,0.004850474638383935,0.007050474638383935,97676.85652379722,214.8890843523539,0.0022,0.8888888888888888,BULL,"['GVT&D.NS', 'MUTHOOTFIN.NS', 'SOLARINDS.NS', 'PRESTIGE.NS', 'GLENMARK.NS']",[],False,97676.85652379722,98150.63563912296,0.0,1.0,0.4622997883922008,7.743062788740228,0.2121519275716956,-0.01849364360877037
2025-06-25,0.0007228504861891234,0.0011628504861891235,19630.127127824595,43.18627968121411,0.0022,0.15000000000000002,BEAR,"['MCX.NS', 'SWIGGY.NS', 'GLENMARK.NS', 'PRESTIGE.NS', 'AUBANK.NS']",['PRESTIGE.NS'],False,98150.63563912296,98221.58387381448,0.7999999999999999,0.20000000000000004,0.47041138223768253,8.919504193197326,0.04350652651944045,-0.017784161261855225
2025-07-02,-0.004301805594310979,-0.002101805594310979,98221.58387381447,216.08748452239183,0.0022,0.8888888888888887,BULL,"['MCX.NS', 'LAURUSLABS.NS', 'LTF.NS', 'POLYCAB.NS', 'MPHASIS.NS']",[],False,98221.58387381448,97799.05371482403,1.1102230246251565e-16,0.9999999999999999,0.45784375014194956,7.219937474081178,0.21681466566608654,-0.022009462851759753
2025-07-09,0.0011065086011967941,0.001546508601196794,19559.810742964804,43.03158363452257,0.0022,0.17777777777777776,BEAR,"['LAURUSLABS.NS', 'ENRIN.NS', 'BOSCHLTD.NS', 'ABCAPITAL.NS', 'ASIANPAINT.NS']",[],False,97799.05371482403,97907.26920894839,0.8,0.19999999999999998,0.3997619338778937,3.839144021571702,0.041659858889111404,-0.020927307910516113
2025-07-16,-0.024517257781020946,-0.022317257781020946,97907.26920894838,215.39599225968644,0.0022,0.8888888888888887,BULL,"['GLENMARK.NS', 'BOSCHLTD.NS', 'IDEA.NS', 'WAAREEENER.NS', 'PAYTM.NS']",[],False,97907.26920894839,95506.85145111679,1.1102230246251565e-16,0.9999999999999999,0.4635536243363223,7.9042099172630955,0.22024938222647625,-0.04493148548883208
2025-07-23,0.002206467621471638,0.0026464676214716385,19101.37029022336,42.0230146384914,0.0022,0.1142857142857143,BEAR,"['GLENMARK.NS', 'BOSCHLTD.NS', 'PATANJALI.NS', 'PAYTM.NS', 'ETERNAL.NS']",[],False,95506.85145111679,95717.58422647239,0.7999999999999999,0.20000000000000004,0.418624286974935,4.527661247102874,0.04199097891243386,-0.04282415773527615
2025-07-30,-0.019466935700856346,-0.017266935700856346,95717.58422647239,210.57868529823926,0.0022,0.0,BULL,"['BOSCHLTD.NS', 'GLENMARK.NS', 'PATANJALI.NS', 'ETERNAL.NS', 'PAYTM.NS']",[],False,95717.58422647239,93854.25616889435,0.0,1.0,0.437258550687531,5.502565577341078,0.21077670355471126,-0.061457438311056434
2025-08-06,-0.0040480172729559834,-0.003608017272955983,18770.851233778874,41.295872714313525,0.0022,0.1142857142857143,BEAR,"['GODFRYPHLP.NS', 'PAYTM.NS', 'PATANJALI.NS', 'HDFCAMC.NS', 'GLENMARK.NS']",['GODFRYPHLP.NS'],False,93854.25616889435,93474.33251878223,0.7999999999999999,0.20000000000000004,0.4746455629318059,9.687833457218646,0.04534457541512324,-0.06525667481217767
2025-08-13,0.01100592901556562,0.01320592901556562,93474.33251878223,205.64353154132093,0.0022,0.8888888888888888,BULL,"['GVT&D.NS', 'FORTIS.NS', 'PAYTM.NS', 'ALKEM.NS', 'VBL.NS']",[],False,93474.33251878223,94503.10438726132,0.0,1.0,0.4687220686908364,8.645931113988164,0.21857725571426279,-0.054968956127386726
2025-08-21,-0.004847732421621281,-0.0044077324216212806,18900.620877452264,41.58136593039498,0.0022,0.15000000000000002,BEAR,"['HEROMOTOCO.NS', 'PAYTM.NS', 'GODFRYPHLP.NS', 'FORTIS.NS', 'SUPREMEIND.NS']",['GODFRYPHLP.NS'],False,94503.10438726132,94044.97862417933,0.8,0.2,0.4082456459297258,4.121004386475991,0.040725653788185406,-0.05955021375820668
2025-08-29,-0.011207654977112166,-0.009007654977112166,94044.97862417933,206.89895297319455,0.0022,0.8888888888888888,BULL,"['GODFRYPHLP.NS', 'MARUTI.NS', 'DMART.NS', 'ABCAPITAL.NS', 'HINDUNILVR.NS']",['GODFRYPHLP.NS'],False,94044.97862417933,92990.95495142964,0.0,1.0,0.46118522662815287,7.605233946500374,0.21291448251172523,-0.07009045048570361
2025-09-05,-0.0021345209697524216,-0.0016945209697524213,18598.19099028593,40.91602017862905,0.0022,0.17777777777777778,BEAR,"['PAYTM.NS', 'MARUTI.NS', 'HYUNDAI.NS', 'NATIONALUM.NS', 'BLUESTARCO.NS']",[],False,92990.95495142964,92792.4638080885,0.8,0.2,0.4188852170600441,4.5389218435740855,0.04120823925016014,-0.0720753619191149
2025-09-12,0.012930181815085949,0.01513018181508595,92792.4638080885,204.1434203777947,0.0022,1.0,BULL,"['EICHERMOT.NS', 'CGPOWER.NS', 'LTF.NS', 'IDEA.NS', 'BAJFINANCE.NS']",[],False,92792.4638080885,93992.28723619688,0.0,1.0,0.3426689316312664,2.6290354508956244,0.20401959594893715,-0.06007712763803119
2025-09-19,0.0016105195047966087,0.002050519504796609,18798.457447239372,41.356606383926625,0.0022,0.06666666666666665,BEAR,"['IDEA.NS', 'ADANIPOWER.NS', 'EICHERMOT.NS', 'CGPOWER.NS', 'LTF.NS']",[],False,93992.28723619688,94143.66364809121,0.8,0.19999999999999996,0.43073476120664306,5.116840682667344,0.04201213325573491,-0.05856336351908786
2025-09-26,0.04775080332859792,0.04995080332859792,94143.66364809121,207.1160600258007,0.0022,0.5714285714285714,BULL,"['TATAINVEST.NS', 'ADANIPOWER.NS', 'IDEA.NS', 'COCHINSHIP.NS', 'EICHERMOT.NS']",[],False,94143.66364809121,98639.09921558488,0.0,1.0,0.44343275780122077,5.9252997486484995,0.2100498613727938,-0.0136090078441512
2025-10-06,-0.007391136340471933,-0.005191136340471933,98639.09921558488,217.00601827428676,0.0022,0.5714285714285714,BULL,"['TATAINVEST.NS', 'IDEA.NS', 'ADANIPOWER.NS', 'CANBK.NS', 'HINDPETRO.NS']",['TATAINVEST.NS'],False,98639.09921558488,97910.04418478115,0.0,1.0,0.4836401626687196,11.85761775058507,0.23086579422572137,-0.02089955815218858
2025-10-13,-0.017591348328798863,-0.015391348328798864,97910.04418478113,215.4020972065185,0.0022,0.5714285714285713,BULL,"['TATAINVEST.NS', 'ADANIPOWER.NS', 'MCX.NS', 'IDEA.NS', 'YESBANK.NS']","['TATAINVEST.NS', 'YESBANK.NS']",False,97910.04418478115,96187.67449263857,1.1102230246251565e-16,0.9999999999999999,0.48619151449848214,12.662036071109027,0.23377648991011687,-0.03812325507361425
2025-10-20,0.0010309264172488923,0.0014709264172488923,19237.534898527716,42.322576776760975,0.0022,0.11428571428571428,BEAR,"['ADANIPOWER.NS', 'AUBANK.NS', 'MCX.NS', 'IDEA.NS', 'FORTIS.NS']",['FORTIS.NS'],False,96187.67449263857,96286.83690728678,0.8,0.2,0.47572398040191133,9.905146141069716,0.04518673607963836,-0.03713163092713223
2025-10-28,-0.0004714074601411204,-3.140746014112031e-05,19257.367381457356,42.36620823920619,0.0022,0.2,BEAR,"['FEDERALBNK.NS', 'MOTILALOFS.NS', 'BSE.NS', 'GODREJPROP.NS', 'NATIONALUM.NS']",['MOTILALOFS.NS'],False,96286.83690728678,96241.4465740553,0.8,0.2,0.40080615815794174,3.871738559167125,0.041280272061758536,-0.037585534259446995
2025-11-04,-0.001960239804329926,0.00023976019567007421,96241.4465740553,211.73118246292168,0.0022,0.8888888888888888,BULL,"['FEDERALBNK.NS', 'SHRIRAMFIN.NS', 'TATACOMM.NS', 'DIVISLAB.NS', 'PERSISTENT.NS']",[],False,96241.4465740553,96052.79025965455,0.0,1.0,0.41486722769842904,4.371503542402108,0.20723556954575487,-0.03947209740345459
2025-11-12,-0.005042981094735593,-0.0039429810947355926,48026.395129827266,105.65806928561999,0.0022,0.4285714285714285,HIGH_VOL,"['POWERINDIA.NS', 'SHRIRAMFIN.NS', 'BHEL.NS']",[],False,96052.79025965455,95568.3978542785,0.5,0.49999999999999994,0.36738490547594294,3.04446320509533,0.16908496944140858,-0.044316021457214916
2025-11-19,-0.026194327598223602,-0.023994327598223602,95568.3978542785,210.2504752794127,0.0022,0.6666666666666666,BULL,"['GROWW.NS', 'BHEL.NS', 'IDEA.NS', 'SHRIRAMFIN.NS', 'BANKINDIA.NS']",['GROWW.NS'],False,95568.3978542785,93065.04793284617,0.0,1.0,0.417178556058572,4.466268532825333,0.20895187095200962,-0.06934952067153832
2025-11-26,-0.0015310355238778417,-0.0004310355238778419,46532.523966423076,102.37155272613077,0.0022,0.33333333333333326,HIGH_VOL,"['POWERINDIA.NS', 'BHEL.NS', 'SHRIRAMFIN.NS']",[],False,93065.04793284617,92922.56203842959,0.5,0.49999999999999994,0.4489323870699827,6.360560746675988,0.17711519640704623,-0.0707743796157041
2025-12-03,-0.04075599279719542,-0.03855599279719542,92922.56203842959,204.4296364845451,0.0022,0.8571428571428571,BULL,"['POWERINDIA.NS', 'MUTHOOTFIN.NS', 'ASIANPAINT.NS', 'ASHOKLEY.NS', 'NATIONALUM.NS']",['POWERINDIA.NS'],False,92922.56203842959,89135.41076929441,0.0,1.0,0.4213968282435986,4.650246587408377,0.20732584945218666,-0.1086458923070559
2025-12-10,0.00544712818674802,0.00654712818674802,44567.705384647204,98.04895184622386,0.0022,0.42857142857142855,HIGH_VOL,"['TMCV.NS', 'AUBANK.NS', 'MUTHOOTFIN.NS']",[],False,89135.41076929441,89620.9427777332,0.5,0.5,0.35650238910859117,2.8464243898204646,0.1701820927787441,-0.10379057222266797
2025-12-17,0.0523747507351637,0.0545747507351637,89620.9427777332,197.16607411101305,0.0022,0.8571428571428571,BULL,"['HINDZINC.NS', 'TMCV.NS', 'ASHOKLEY.NS', 'TECHM.NS', 'FEDERALBNK.NS']",[],False,89620.9427777332,94314.81731636735,0.0,1.0,0.45557810298524865,6.980163566794876,0.21234008286579234,-0.0568518268363265
