Date,Ticker,predicted_alpha,actual_alpha,Period
2009-07-23,COLPAL.NS,0.17414641860386534,-0.052332196406600084,Test
2009-07-23,CONCOR.NS,0.0901109135452812,0.17164743626456164,Test
2009-07-23,COROMANDEL.NS,0.01941829209237418,0.0,Test
2009-07-23,CUMMINSIND.NS,-0.04883846186030684,0.19867089029120205,Test
2009-07-23,DABUR.NS,0.12557853889354292,-0.08656785527373215,Test
2009-07-23,DIVISLAB.NS,0.010005903649257561,-0.13666362823710332,Test
2009-07-23,DLF.NS,0.1442658601048133,0.032837638059283726,Test
2009-07-23,DRREDDY.NS,0.06201939353753265,0.021373912637170655,Test
2009-07-23,EICHERMOT.NS,0.06087125505433697,0.18246975500451162,Test
2009-07-23,EXIDEIND.NS,0.0426570875998345,0.059187991663757225,Test
2009-07-23,FEDERALBNK.NS,-0.0016237978987308135,-0.07332217922832213,Test
2009-07-23,FORTIS.NS,-0.054544819685629346,0.09936815855299619,Test
2009-07-23,GAIL.NS,0.20692716318848145,-0.10319136593310835,Test
2009-07-23,GLENMARK.NS,0.13072904052589834,-0.257182312522184,Test
2009-07-23,GMRAIRPORT.NS,0.009295720944268159,-0.02243635494810705,Test
2009-07-23,GODFRYPHLP.NS,0.19600882781678466,0.22925148381379595,Test
2009-07-23,GODREJCP.NS,0.10382927300738498,0.1160552241052184,Test
2009-07-23,GODREJPROP.NS,0.0,0.0,Test
2009-07-23,GRASIM.NS,0.19257604400766246,-0.05502120313619938,Test
2009-07-23,GVT&D.NS,-0.0036641225198858545,-0.013282327320967666,Test
2009-07-23,HAVELLS.NS,0.08381596073989517,0.0,Test
2009-07-23,HCLTECH.NS,0.162636287239151,0.0815947546210811,Test
2009-07-23,HDFCBANK.NS,0.0009257292594241699,0.031136180583250274,Test
2009-07-23,HEROMOTOCO.NS,0.141989178043185,-0.20164770887189704,Test
2009-07-23,HINDALCO.NS,0.0796301201486167,0.08025323870991055,Test
2009-07-23,HINDPETRO.NS,0.0575491366795799,0.05489333233738243,Test
2009-07-23,HINDUNILVR.NS,0.05115060294202366,-0.059552342226427725,Test
2009-07-23,HINDZINC.NS,0.1187967093890766,-0.005085066148862408,Test
2009-07-23,ICICIBANK.NS,0.11800856194136689,-0.013491050232686742,Test
2009-07-23,IDEA.NS,-0.04512039772340585,0.045900641246369944,Test
2009-07-23,INDHOTEL.NS,0.0002948162255295842,0.005727008964125533,Test
2009-07-23,INDIANB.NS,0.05812528114203826,-0.09110832381484096,Test
2009-07-23,INDUSINDBK.NS,0.034835273375878155,0.07911858816962854,Test
2009-07-23,INFY.NS,0.10838574739641216,-0.0987190529238814,Test
2009-07-23,IOC.NS,-0.025067331023592095,0.02382386801296625,Test
2009-07-23,ITC.NS,0.16335803531360713,-0.0034881752389901086,Test
2009-07-23,JINDALSTEL.NS,0.22422657654292225,0.0,Test
2009-07-23,JSWENERGY.NS,0.0,0.0,Test
2009-07-23,JSWSTEEL.NS,0.05187740656501025,0.06710554986215318,Test
2009-07-23,JUBLFOOD.NS,0.0,-0.0027182828685258366,Test
2009-07-23,KEI.NS,0.046322321973956714,-0.025978882963933525,Test
2009-07-23,KOTAKBANK.NS,0.05346283250833551,0.14221471613796216,Test
2009-07-23,LICHSGFIN.NS,-0.05539203066303055,0.0,Test
2009-07-23,LT.NS,-0.012540289358802473,0.02243635494810705,Test
2009-07-23,LUPIN.NS,0.12027022325778508,0.022408244170698963,Test
2009-07-23,M&M.NS,0.11533673463539411,-0.08676425539640377,Test
2009-07-23,M&MFIN.NS,0.11066262189718708,-0.04458064034507757,Test
2009-07-23,MARICO.NS,0.16029190899437956,0.015620730935927486,Test
2009-07-23,MARUTI.NS,0.2009537291231933,-0.013264948757130968,Test
2009-07-23,MFSL.NS,-0.023183350431442495,-0.15855063329962626,Test
2009-07-23,MOTHERSON.NS,0.09707094505963274,0.0,Test
2009-07-23,MOTILALOFS.NS,0.041511297695002496,0.08117647082976163,Test
2009-07-23,MPHASIS.NS,0.045567475669357385,0.0989619033965829,Test
2009-07-23,MRF.NS,0.033993514199186343,0.1126524367897326,Test
2009-07-23,NATIONALUM.NS,-0.0415867489301559,0.058227486056966954,Test
2009-07-23,NAUKRI.NS,0.044621616254689675,0.05202030638888765,Test
2009-07-23,NESTLEIND.NS,0.0,0.0,Test
2009-07-23,NHPC.NS,0.0,0.0,Test
2009-07-23,NMDC.NS,0.020205541662204656,-0.09393224331732597,Test
2009-07-23,NTPC.NS,0.047000826255446396,-0.01526003127116515,Test
2009-07-23,OBEROIRLTY.NS,0.0,0.0,Test
2009-07-23,OFSS.NS,0.04097351007731475,0.06387526126768012,Test
2009-07-23,OIL.NS,0.0,-0.08632840422747477,Test
2009-07-23,ONGC.NS,0.03923169971898024,0.0,Test
2009-07-23,PAGEIND.NS,0.1608194146509506,0.04079528765029279,Test
2009-07-23,PATANJALI.NS,0.07691798702444007,0.495690428470758,Test
2009-07-23,PERSISTENT.NS,0.0,-0.13597418290347169,Test
2009-07-23,PFC.NS,0.13854643171480152,-0.06603179734721334,Test
2009-07-23,PHOENIXLTD.NS,0.059966306005942306,0.2849184183542325,Test
2009-07-23,PIDILITIND.NS,-0.01097843765298532,0.10171540653957462,Test
2009-07-23,PNB.NS,0.1675964669099818,-0.06406271561222646,Test
2009-07-23,POWERGRID.NS,0.05472799627738787,-0.04677999171485697,Test
2009-07-23,PRESTIGE.NS,0.0,0.0,Test
2009-07-23,RADICO.NS,0.13435205086956228,0.014249489192147753,Test
2009-07-23,RECLTD.NS,0.05695497189776814,0.056549309985033436,Test
2009-07-23,RELIANCE.NS,0.01938778024827264,-0.14313964386851422,Test
2009-07-23,SAIL.NS,0.1566954864679946,-0.11645776075532295,Test
2009-07-23,SBIN.NS,0.006039850480863346,0.05422502604483018,Test
2009-07-23,SHREECEM.NS,0.18709501394812875,0.08966406415471348,Test
2009-07-23,SHRIRAMFIN.NS,0.07657195067666746,0.06668607669021867,Test
2009-07-23,SIEMENS.NS,-0.026459091563219767,-0.02321688812506023,Test
2009-07-23,SOLARINDS.NS,0.20868031860348013,0.07616320022740139,Test
2009-07-23,SRF.NS,0.099858910079503,0.06649989722873165,Test
2009-07-23,SUNPHARMA.NS,-0.05700298609613346,-0.0589455967541052,Test
2009-07-23,SUPREMEIND.NS,0.26293029612788765,-0.009347332577071203,Test
2009-07-23,SUZLON.NS,-0.1906718130328023,-0.01773565938949863,Test
2009-07-23,TATACOMM.NS,0.09525868994266559,-0.007777878106503016,Test
2009-07-23,TATACONSUM.NS,0.08148161365606187,0.19754825286541233,Test
2009-07-23,TATAELXSI.NS,0.024667211947257742,0.01928686426021281,Test
2009-07-23,TATAINVEST.NS,0.01580112203963971,0.09930652549451419,Test
2009-07-23,TATAPOWER.NS,0.02191684659313241,0.13255326550423605,Test
2009-07-23,TATASTEEL.NS,0.058488797372576194,0.01191919044225176,Test
2009-07-23,TCS.NS,0.21991626485416232,-0.06358140025295408,Test
2009-07-23,TECHM.NS,0.030546488588902066,-0.09366703321425685,Test
2009-07-23,TITAN.NS,0.1688060763382297,-0.07703817253571008,Test
2009-07-23,TORNTPHARM.NS,0.0711411422313141,0.23952908427838732,Test
2009-07-23,TRENT.NS,0.030368681237588773,0.0,Test
2009-07-23,TVSMOTOR.NS,0.1662675773722144,-0.17899900154659892,Test
2009-07-23,ULTRACEMCO.NS,0.11024857998034697,-0.05010388482550943,Test
2009-07-23,UNIONBANK.NS,0.07158656881857783,-0.13958653603446117,Test
2009-07-23,UPL.NS,0.013427783946386156,-0.06649989722873166,Test
2009-07-23,VEDL.NS,0.22929260003982538,-0.12773842872489852,Test
2009-07-23,VOLTAS.NS,0.10436612855188161,0.01959438897394914,Test
2009-07-23,WIPRO.NS,0.190595921554973,-0.019286864260212824,Test
2009-07-23,YESBANK.NS,0.11315093381243581,0.1214401363620628,Test
2009-07-23,ZYDUSLIFE.NS,0.08776947402042536,0.1596281191469613,Test
2009-08-21,ABB.NS,-0.01743109823094546,0.043429742812580066,Test
2009-08-21,ADANIENT.NS,-0.17870318434772958,-0.13954333622808957,Test
2009-08-21,ADANIPORTS.NS,-0.050591871385840696,-0.016259796740233153,Test
2009-08-21,ADANIPOWER.NS,0.030014489650524716,-0.01661808744309816,Test
2009-08-21,AMBUJACEM.NS,0.025918629025943357,-0.07355205464636792,Test
2009-08-21,APOLLOHOSP.NS,-0.04603579646212659,0.0008225505736451921,Test
2009-08-21,ASHOKLEY.NS,0.07443257831794527,-0.021556743329677913,Test
2009-08-21,ASIANPAINT.NS,0.015292162817433048,-0.027011393365218905,Test
2009-08-21,ASTRAL.NS,0.029730021577736895,0.0,Test
2009-08-21,AUROPHARMA.NS,0.24548544763419397,-0.0897623456707732,Test
2009-08-21,AXISBANK.NS,-0.012947736801872941,-0.10560332421085265,Test
2009-08-21,BAJAJ-AUTO.NS,-0.03767627455172465,0.1588477902658182,Test
2009-08-21,BAJAJFINSV.NS,-0.3344968653277858,0.0,Test
2009-08-21,BAJAJHLDNG.NS,0.09289771903240329,-0.057027883906171355,Test
2009-08-21,BAJFINANCE.NS,0.1300395849304586,0.01610434813125508,Test
2009-08-21,BANKBARODA.NS,-0.001046797100629032,-0.054003898949796555,Test
2009-08-21,BANKINDIA.NS,-0.15557375946880936,0.12824591363197269,Test
2009-08-21,BEL.NS,0.05348581772110569,-0.10233521262334336,Test
2009-08-21,BHARATFORG.NS,0.315774818919325,0.037745160133553224,Test
2009-08-21,BHARTIARTL.NS,0.013818673450564171,0.05426570573511441,Test
2009-08-21,BHEL.NS,0.05979418260418146,-0.09051832711493166,Test
2009-08-21,BIOCON.NS,-0.018209269977939913,0.023897757766501257,Test
2009-08-21,BLUESTARCO.NS,-0.05511621044079848,-0.009264478855008224,Test
2009-08-21,BOSCHLTD.NS,0.11721762258279775,-0.1154358578681424,Test
2009-08-21,BPCL.NS,0.16098999264414812,0.0018785329329088357,Test
2009-08-21,BRITANNIA.NS,-0.08479194159528498,-0.09777850351985828,Test
2009-08-21,CANBK.NS,-0.03988897343195803,0.048924049507197725,Test
2009-08-21,CGPOWER.NS,-0.024603450157896663,0.0010610554907166808,Test
2009-08-21,CHOLAFIN.NS,-0.030292923013987144,0.13844787750706306,Test
2009-08-21,CIPLA.NS,-0.08546221628031392,-0.05765912119415445,Test
2009-08-21,COALINDIA.NS,0.0,0.0,Test
2009-08-21,COFORGE.NS,0.17499840674033607,-0.13256870938783552,Test
2009-08-21,COLPAL.NS,-0.052332196406600084,0.013169264519638374,Test
2009-08-21,CONCOR.NS,0.15229759081536348,-0.08137156072450558,Test
2009-08-21,COROMANDEL.NS,-0.0860124811917811,0.06334121502076871,Test
2009-08-21,CUMMINSIND.NS,0.20704762832887122,0.09092446325743529,Test
2009-08-21,DABUR.NS,-0.08656785527373215,0.09126315982662773,Test
2009-08-21,DIVISLAB.NS,-0.13349898557787257,0.04468578819910046,Test
2009-08-21,DLF.NS,0.032837638059283726,0.12260557776802855,Test
2009-08-21,DRREDDY.NS,0.024538555296401397,-0.007892430872728298,Test
2009-08-21,EICHERMOT.NS,0.26736175445611504,0.05529697721709427,Test
2009-08-21,EXIDEIND.NS,0.14407999111536066,-0.13505056822504857,Test
2009-08-21,FEDERALBNK.NS,-0.09974053434523761,-0.014306954542600461,Test
2009-08-21,FORTIS.NS,0.15270052064386577,-0.0008225505736451921,Test
2009-08-21,GAIL.NS,-0.01686296170563357,-0.03197140640904508,Test
2009-08-21,GLENMARK.NS,-0.25401766986295327,-0.0003140852792322679,Test
2009-08-21,GMRAIRPORT.NS,-0.041786200397305205,0.016259796740233153,Test
2009-08-21,GODFRYPHLP.NS,0.14323900262201483,0.0,Test
2009-08-21,GODREJCP.NS,0.1160552241052184,0.10906374323692918,Test
2009-08-21,GODREJPROP.NS,0.0,0.0,Test
2009-08-21,GRASIM.NS,-0.07920645893576546,0.009946101869632934,Test
2009-08-21,GVT&D.NS,-0.09929480851274877,-0.015547791509941886,Test
2009-08-21,HAVELLS.NS,0.00837673803766917,0.017513788992075313,Test
2009-08-21,HCLTECH.NS,0.21756893752455278,0.08682309044546593,Test
2009-08-21,HDFCBANK.NS,0.004717825466334787,-0.08289719454839393,Test
2009-08-21,HEROMOTOCO.NS,-0.11675570942029362,-0.029789011525401365,Test
2009-08-21,HINDALCO.NS,0.13621202661246806,0.15158123436381282,Test
2009-08-21,HINDPETRO.NS,0.1412217365648572,0.0,Test
2009-08-21,HINDUNILVR.NS,-0.059552342226427725,-0.004190212741304156,Test
2009-08-21,HINDZINC.NS,0.0508737217536951,-0.0008439847608186779,Test
2009-08-21,ICICIBANK.NS,-0.03990940534960223,-0.0026252531385103917,Test
2009-08-21,IDEA.NS,0.05971931469693412,-0.04813348862897668,Test
2009-08-21,INDHOTEL.NS,0.00844529183265137,0.09538536983355221,Test
2009-08-21,INDIANB.NS,-0.11752667893175645,0.07959014975792478,Test
2009-08-21,INDUSINDBK.NS,0.05270023305271305,0.006495400474056362,Test
2009-08-21,INFY.NS,0.03725512997959028,0.052367584318730655,Test
2009-08-21,IOC.NS,0.11015227224044102,0.05113632984018952,Test
2009-08-21,ITC.NS,-0.003488175238990108,0.0,Test
2009-08-21,JINDALSTEL.NS,0.05595878790255751,0.06341866740217811,Test
2009-08-21,JSWENERGY.NS,0.0,0.0,Test
2009-08-21,JSWSTEEL.NS,0.1230643377647107,0.0,Test
2009-08-21,JUBLFOOD.NS,0.0,-0.038910341482529545,Test
2009-08-21,KEI.NS,-0.11199136415571463,0.20693810770248328,Test
2009-08-21,KOTAKBANK.NS,0.11579636102104666,-0.11043817479676575,Test
2009-08-21,LICHSGFIN.NS,0.06238712934811169,0.16906740150486665,Test
2009-08-21,LT.NS,0.0030865094989088945,0.07560146283215163,Test
2009-08-21,LUPIN.NS,0.025572886829929704,0.0003140852792322679,Test
2009-08-21,M&M.NS,-0.0018722559448003414,-0.07260897285749136,Test
2009-08-21,M&MFIN.NS,-0.13059312153685868,-0.09249799582660567,Test
2009-08-21,MARICO.NS,0.015620730935927486,-0.025948841855788815,Test
2009-08-21,MARUTI.NS,0.07162705069447246,0.0,Test
2009-08-21,MFSL.NS,-0.09616350395151457,-0.0918319904891587,Test
2009-08-21,MOTHERSON.NS,0.08489199945160343,0.09526257574499626,Test
2009-08-21,MOTILALOFS.NS,-0.004836010362019473,0.04828634566307531,Test
2009-08-21,MPHASIS.NS,0.23493608630005458,0.12138791712966182,Test
2009-08-21,MRF.NS,0.19754443624133602,0.015147721788045299,Test
2009-08-21,NATIONALUM.NS,0.11418627395952446,-0.034793627393840496,Test
2009-08-21,NAUKRI.NS,-0.03399217480289346,-0.002244900255387386,Test
2009-08-21,NESTLEIND.NS,0.0,-0.01903595391015235,Test
2009-08-21,NHPC.NS,0.0,-0.047362469234622326,Test
2009-08-21,NMDC.NS,-0.03797345541476845,-0.1121582119623013,Test
2009-08-21,NTPC.NS,-0.01526003127116515,0.023927510182282813,Test
2009-08-21,OBEROIRLTY.NS,0.0,0.0,Test
2009-08-21,OFSS.NS,0.1998494441711518,0.00010629146151670127,Test
2009-08-21,OIL.NS,0.0,-0.06713935815730247,Test
2009-08-21,ONGC.NS,0.08632840422747477,-0.08623610873283974,Test
2009-08-21,PAGEIND.NS,0.04351357051881863,0.0,Test
2009-08-21,PATANJALI.NS,0.495690428470758,0.21267706951456022,Test
2009-08-21,PERSISTENT.NS,0.0,-0.11775949176117201,Test
2009-08-21,PFC.NS,-0.0036446679991016515,-0.037562094993000214,Test
2009-08-21,PHOENIXLTD.NS,0.2849184183542325,0.2886142306356863,Test
2009-08-21,PIDILITIND.NS,0.19940096105210198,0.0011118321571647188,Test
2009-08-21,PNB.NS,-0.09048107072914195,0.0026252531385103917,Test
2009-08-21,POWERGRID.NS,-0.04677999171485697,0.002781890092848932,Test
2009-08-21,PRESTIGE.NS,0.0,0.0,Test
2009-08-21,RADICO.NS,0.014249489192147753,0.2807881741520775,Test
2009-08-21,RECLTD.NS,0.11893643933314513,-0.0625581389310523,Test
2009-08-21,RELIANCE.NS,-0.05681123964103944,0.016923369032172134,Test
2009-08-21,SAIL.NS,-0.06049897285276544,-0.045747152253280784,Test
2009-08-21,SBIN.NS,0.027806670927914685,0.06450244499034066,Test
2009-08-21,SHREECEM.NS,0.06547880835514741,-0.009946101869632934,Test
2009-08-21,SHRIRAMFIN.NS,0.12907320603833036,0.030208819726317768,Test
2009-08-21,SIEMENS.NS,-0.014840150087391061,0.09906364597042565,Test
2009-08-21,SOLARINDS.NS,0.08453993826507056,0.0,Test
2009-08-21,SRF.NS,0.164185451741259,0.04215000242191645,Test
2009-08-21,SUNPHARMA.NS,-0.055780954094874456,-0.06317078947216341,Test
2009-08-21,SUPREMEIND.NS,-0.0009705945394020326,-0.04522083948503599,Test
2009-08-21,SUZLON.NS,-0.10374814058127974,0.03189438362192189,Test
2009-08-21,TATACOMM.NS,0.006040795344061155,0.0,Test
2009-08-21,TATACONSUM.NS,0.19754825286541233,-0.043907200498510324,Test
2009-08-21,TATAELXSI.NS,0.1552610471636845,-0.04838433426830096,Test
2009-08-21,TATAINVEST.NS,0.013294044302733074,-0.010088248831939567,Test
2009-08-21,TATAPOWER.NS,0.13255326550423605,0.00857365960689073,Test
2009-08-21,TATASTEEL.NS,0.06787797834480927,0.02491880442724645,Test
2009-08-21,TCS.NS,0.0723927826505176,0.05063806381193817,Test
2009-08-21,TECHM.NS,0.04230714968921484,-0.010396446770448493,Test
2009-08-21,TITAN.NS,-0.07431988966718424,-0.0038174942900818243,Test
2009-08-21,TORNTPHARM.NS,0.24269372693761807,0.03350113209478653,Test
2009-08-21,TRENT.NS,0.0027182828685258366,0.23980335065328456,Test
2009-08-21,TVSMOTOR.NS,-0.09410700209499548,0.010218338792871096,Test
2009-08-21,ULTRACEMCO.NS,-0.07428914062507551,0.010786852580872267,Test
2009-08-21,UNIONBANK.NS,-0.16600489115137665,0.024432619305982867,Test
2009-08-21,UPL.NS,0.0311856572837957,-0.0011118321571647188,Test
2009-08-21,VEDL.NS,-0.071779640822341,0.12290701044984222,Test
2009-08-21,VOLTAS.NS,0.02797112701161831,-0.03076039914416858,Test
2009-08-21,WIPRO.NS,0.11668731864325886,-0.00010629146151670127,Test
2009-08-21,YESBANK.NS,0.0950217812451473,-0.0072805614691481835,Test
2009-08-21,ZYDUSLIFE.NS,0.16279276180619204,0.023394535575426326,Test
2009-09-22,ABB.NS,0.12987340124875568,-0.05813907788594116,Test
2009-09-22,ADANIENT.NS,-0.02256151725420467,0.08362482239748917,Test
2009-09-22,ADANIPORTS.NS,0.02585431759830229,-0.004658909204235513,Test
2009-09-22,ADANIPOWER.NS,-0.016618087443098152,-0.03561956575397911,Test
2009-09-22,AMBUJACEM.NS,0.014620422590137433,0.02134661471740043,Test
2009-09-22,APOLLOHOSP.NS,0.01303732261319364,0.027428879236584512,Test
2009-09-22,ASHOKLEY.NS,0.15595706268553808,0.008654036735847567,Test
2009-09-22,ASIANPAINT.NS,0.037219018881862125,0.066455242105737,Test
2009-09-22,ASTRAL.NS,0.11160502724696557,0.0,Test
2009-09-22,AUROPHARMA.NS,-0.012425325552536167,0.03212887887806218,Test
2009-09-22,AXISBANK.NS,0.030687609711208163,0.0041201330102245415,Test
2009-09-22,BAJAJ-AUTO.NS,0.27582960923970307,-0.0034495393753146038,Test
2009-09-22,BAJAJFINSV.NS,0.09807216540275866,0.03292512442538888,Test
2009-09-22,BAJAJHLDNG.NS,0.04104428149658731,0.022901189628249156,Test
2009-09-22,BAJFINANCE.NS,0.11417651353401374,0.2010130218025396,Test
2009-09-22,BANKBARODA.NS,0.08228703497226426,-0.0026856942220197244,Test
2009-09-22,BANKINDIA.NS,0.2645368475540335,-0.0012911969119693556,Test
2009-09-22,BEL.NS,-0.015891554187167742,0.03199008182332944,Test
2009-09-22,BHARATFORG.NS,0.21525896614876922,-0.06682765936748575,Test
2009-09-22,BHARTIARTL.NS,0.04011257353395125,0.0,Test
2009-09-22,BHEL.NS,-0.00407466867875604,0.03432570862874912,Test
2009-09-22,BIOCON.NS,0.10123477788473828,-0.05313286506827214,Test
2009-09-22,BLUESTARCO.NS,0.07717917958116739,-0.03671902915303629,Test
2009-09-22,BOSCHLTD.NS,0.0620779481470736,0.0028091626933047786,Test
2009-09-22,BPCL.NS,0.06901789109021131,-0.06934052345968084,Test
2009-09-22,BRITANNIA.NS,-0.07874254960970592,0.014981930575284463,Test
2009-09-22,CANBK.NS,0.18521498342925855,0.033689890219365276,Test
2009-09-22,CGPOWER.NS,0.0875047139268923,0.085270374041972,Test
2009-09-22,CHOLAFIN.NS,0.23652004290982173,-0.25469136919673013,Test
2009-09-22,CIPLA.NS,0.019677898924082577,-0.01668445462204446,Test
2009-09-22,COALINDIA.NS,0.0,0.0,Test
2009-09-22,COFORGE.NS,-0.014809217626663509,0.029692854669968127,Test
2009-09-22,COLPAL.NS,0.032205218429790725,0.014443091935572694,Test
2009-09-22,CONCOR.NS,-0.03925744638597013,0.018539800943448204,Test
2009-09-22,COROMANDEL.NS,0.1803230339946536,0.08627308361749686,Test
2009-09-22,CUMMINSIND.NS,0.1773681216936109,-0.00821504251192326,Test
2009-09-22,DABUR.NS,0.11029911373678009,0.02662046356395087,Test
2009-09-22,DIVISLAB.NS,0.12202280831733749,-0.12923883361135474,Test
2009-09-22,DLF.NS,0.12260557776802855,-0.0704217909730904,Test
2009-09-22,DRREDDY.NS,0.06944458924550873,0.00942208128574018,Test
2009-09-22,EICHERMOT.NS,0.23281078323231025,-0.04037274917892266,Test
2009-09-22,EXIDEIND.NS,0.042463237790167425,0.10218527832223662,Test
2009-09-22,FEDERALBNK.NS,0.12198397937946036,-0.045239761725787316,Test
2009-09-22,FORTIS.NS,0.011392221465903261,-0.027428879236584512,Test
2009-09-22,GAIL.NS,0.03516795174825738,0.001646062044937252,Test
2009-09-22,GLENMARK.NS,0.07702293483900476,-0.13068556454909272,Test
2009-09-22,GMRAIRPORT.NS,0.0583739110787686,0.004658909204235513,Test
2009-09-22,GODFRYPHLP.NS,0.11698181897388489,0.0,Test
2009-09-22,GODREJCP.NS,0.12809969714708153,0.0,Test
2009-09-22,GODREJPROP.NS,0.0,0.0,Test
2009-09-22,GRASIM.NS,0.09811857910613829,-0.12729608797320338,Test
2009-09-22,GVT&D.NS,0.101434027463943,-0.11303279751884174,Test
2009-09-22,HAVELLS.NS,0.10395744742825093,0.0,Test
2009-09-22,HCLTECH.NS,0.20458258220663794,-0.10049640143488003,Test
2009-09-22,HDFCBANK.NS,0.053393739373666885,0.03561588996660481,Test
2009-09-22,HEROMOTOCO.NS,0.14772479448981463,-0.07501747950901841,Test
2009-09-22,HINDALCO.NS,0.28713398467010054,-0.06061713985874677,Test
2009-09-22,HINDPETRO.NS,0.06713935815730247,-0.10240690482006432,Test
2009-09-22,HINDUNILVR.NS,0.014845741168848191,-0.02612093403151053,Test
2009-09-22,HINDZINC.NS,0.13470876554546904,0.1040691177275255,Test
2009-09-22,ICICIBANK.NS,0.13366568078355043,-0.062183903186033805,Test
2009-09-22,IDEA.NS,-0.062286620830139854,-0.028660813021474607,Test
2009-09-22,INDHOTEL.NS,0.13429571131608176,0.014860192199973685,Test
2009-09-22,INDIANB.NS,0.2158810836799856,-0.052599409279025025,Test
2009-09-22,INDUSINDBK.NS,0.14278633439611718,0.07913382775335234,Test
2009-09-22,INFY.NS,0.17012707607990266,-0.09884192412176557,Test
2009-09-22,IOC.NS,0.118275687997492,0.0,Test
2009-09-22,ITC.NS,0.019035953910152344,0.02651703567080746,Test
2009-09-22,JINDALSTEL.NS,0.19897141770846583,0.10096224290937275,Test
2009-09-22,JSWENERGY.NS,0.0,0.0,Test
2009-09-22,JSWSTEEL.NS,0.13555275030628772,-0.03306758640479439,Test
2009-09-22,JUBLFOOD.NS,0.0,-0.00039710563978352653,Test
2009-09-22,KEI.NS,0.32391992667636815,-0.08360228282020638,Test
2009-09-22,KOTAKBANK.NS,0.025852759125295076,-0.01077101324472829,Test
2009-09-22,LICHSGFIN.NS,0.2671395669076253,0.0006055998252866776,Test
2009-09-22,LT.NS,0.11771557717068708,-0.00875294287009034,Test
2009-09-22,LUPIN.NS,0.07765110539746929,0.02875603501347032,Test
2009-09-22,M&M.NS,0.10490483315772463,0.0,Test
2009-09-22,M&MFIN.NS,0.024483823147279222,0.1275480341439622,Test
2009-09-22,MARICO.NS,-0.006912887945636458,0.030121376388026422,Test
2009-09-22,MARUTI.NS,0.177513806015216,-0.12335728604317966,Test
2009-09-22,MFSL.NS,0.006240174913599967,-0.05858334968209314,Test
2009-09-22,MOTHERSON.NS,0.27277638176021224,0.04168429459982059,Test
2009-09-22,MOTILALOFS.NS,0.1652681646369602,-0.05013754997648713,Test
2009-09-22,MPHASIS.NS,0.23914740889083383,0.00421581263369801,Test
2009-09-22,MRF.NS,0.1926615278032613,0.0495846696872482,Test
2009-09-22,NATIONALUM.NS,0.10075912291244722,0.0,Test
2009-09-22,NAUKRI.NS,0.1147369187184975,0.029704934227705444,Test
2009-09-22,NESTLEIND.NS,0.0,-0.08393003821052908,Test
2009-09-22,NHPC.NS,-0.04736246923462234,-0.10045898606796574,Test
2009-09-22,NMDC.NS,0.02339453834398641,-0.1365519007105617,Test
2009-09-22,NTPC.NS,0.023927510182282813,0.039864699767124014,Test
2009-09-22,OBEROIRLTY.NS,0.0,0.0,Test
2009-09-22,OFSS.NS,0.1178657832226887,0.1446482828435685,Test
2009-09-22,OIL.NS,0.0,0.01884159526262692,Test
2009-09-22,ONGC.NS,-0.01909675057553727,0.02769134532602734,Test
2009-09-22,PAGEIND.NS,0.03891034148252955,0.02525636278135738,Test
2009-09-22,PATANJALI.NS,0.23171302342471256,-0.20871073113708438,Test
2009-09-22,PERSISTENT.NS,0.0,-0.03123189764540136,Test
2009-09-22,PFC.NS,0.06051007040975845,-0.004214799546320352,Test
2009-09-22,PHOENIXLTD.NS,0.2886142306356863,-0.1418545958007139,Test
2009-09-22,PIDILITIND.NS,0.06534224440424574,-0.023824977208810966,Test
2009-09-22,PNB.NS,0.1389161870605712,0.03418077495715094,Test
2009-09-22,POWERGRID.NS,0.0027818900928489377,0.010133560955033226,Test
2009-09-22,PRESTIGE.NS,0.0,0.0,Test
2009-09-22,RADICO.NS,0.29982412806222986,-0.09534915354801253,Test
2009-09-22,RECLTD.NS,0.03551402647170635,-0.010699377866982992,Test
2009-09-22,RELIANCE.NS,0.0840627271894746,-0.026230200160644434,Test
2009-09-22,SAIL.NS,0.08980559805300693,0.01083521916692835,Test
2009-09-22,SBIN.NS,0.20079337891240148,-0.026736352775505443,Test
2009-09-22,SHREECEM.NS,0.07822637536687242,-0.02134661471740043,Test
2009-09-22,SHRIRAMFIN.NS,0.12828098512907643,0.0,Test
2009-09-22,SIEMENS.NS,0.18550730440660126,0.0042109476580987,Test
2009-09-22,SOLARINDS.NS,0.08644365843617562,-0.027076873282150894,Test
2009-09-22,SRF.NS,0.10638041466899748,0.023824977208810966,Test
2009-09-22,SUNPHARMA.NS,0.014166230646073617,-0.0024450286998567716,Test
2009-09-22,SUPREMEIND.NS,0.04122281895113963,0.03012423093078037,Test
2009-09-22,SUZLON.NS,0.14887620259580678,-0.254403128666096,Test
2009-09-22,TATACOMM.NS,-0.014153132201163163,0.24898585337465554,Test
2009-09-22,TATACONSUM.NS,-0.024871246588357973,-0.1795898933961075,Test
2009-09-22,TATAELXSI.NS,0.06937515749287104,-0.11888331200808591,Test
2009-09-22,TATAINVEST.NS,0.10689357014194532,0.04373008127010168,Test
2009-09-22,TATAPOWER.NS,0.008573659606890724,0.06111547607726329,Test
2009-09-22,TATASTEEL.NS,0.16047155473353417,-0.019208245852790445,Test
2009-09-22,TCS.NS,0.16839755557311017,0.03318760969198896,Test
